city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Gadžin Han,Gadzin Han,43.2228,22.0322,Serbia,RS,SRB,Gadžin Han,admin,8389.0,1688569895
Golubac,Golubac,44.65,21.6333,Serbia,RS,SRB,Golubac,admin,8331.0,1688460377
Beočin,Beocin,45.2,19.7333,Serbia,RS,SRB,Beočin,admin,8058.0,1688152997
Dimitrovgrad,Dimitrovgrad,43.0167,22.7833,Serbia,RS,SRB,Dimitrovgrad,admin,8043.0,1688139023
Sokobanja,Sokobanja,43.65,21.8667,Serbia,RS,SRB,Sokobanja,admin,7982.0,1688282797
Bački Petrovac,Backi Petrovac,45.3606,19.5917,Serbia,RS,SRB,Bački Petrovac,admin,7452.0,1688400393
Lapovo,Lapovo,44.1833,21.1,Serbia,RS,SRB,Lapovo,admin,7143.0,1688267080
Novi Kneževac,Novi Knezevac,46.05,20.1,Serbia,RS,SRB,Novi Kneževac,admin,6960.0,1688706489
Bogatić,Bogatic,44.8333,19.4833,Serbia,RS,SRB,Bogatić,admin,6488.0,1688635508
Medveđa,Medveda,42.8431,21.5847,Serbia,RS,SRB,Medveđa,admin,6360.0,1688014462
Ub,Ub,44.4561,20.0739,Serbia,RS,SRB,Ub,admin,6191.0,1688701954
Bač,Bac,45.3833,19.2333,Serbia,RS,SRB,Bač,admin,6087.0,1688168992
Mali Iđoš,Mali Idos,45.7069,19.6644,Serbia,RS,SRB,Mali Iđoš,admin,5464.0,1688501809
Kovačica,Kovacica,45.1117,20.6214,Serbia,RS,SRB,Kovačica,admin,5398.0,1688530993
Irig,Irig,45.1,19.85,Serbia,RS,SRB,Irig,admin,4848.0,1688660485
Čoka,Coka,45.9333,20.15,Serbia,RS,SRB,Čoka,admin,4707.0,1688200508
Opovo,Opovo,45.0519,20.4303,Serbia,RS,SRB,Opovo,admin,4546.0,1688371736
Plandište,Plandiste,45.2269,21.1217,Serbia,RS,SRB,Plandište,admin,3832.0,1688176320
