city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Oranjestad,Oranjestad,12.5186,-70.0358,Aruba,AW,ABW,,primary,34980.0,1533513057
Tanki Leendert,Tanki Leendert,12.5418,-70.022,Aruba,AW,ABW,,,21495.0,1533786612
Oranjestad,Oranjestad,12.5186,-70.0358,Aruba,AW,ABW,,primary,34980.0,1533513057
Tanki Leendert,Tanki Leendert,12.5418,-70.022,Aruba,AW,ABW,,,21495.0,1533786612
