city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Hochdorf,Hochdorf,47.1667,8.2833,Switzerland,CH,CHE,Luzern,,9844.0,1756537486
Urdorf,Urdorf,47.3833,8.4333,Switzerland,CH,CHE,Zürich,,9768.0,1756382154
Wald,Wald,47.2833,8.9167,Switzerland,CH,CHE,Zürich,,9758.0,1756156476
Estavayer-le-Lac,Estavayer-le-Lac,46.85,6.8472,Switzerland,CH,CHE,Fribourg,,9712.0,1756917471
Wittenbach,Wittenbach,47.4667,9.3667,Switzerland,CH,CHE,Sankt Gallen,,9691.0,1756489674
Widnau,Widnau,47.4,9.6333,Switzerland,CH,CHE,Sankt Gallen,,9616.0,1756016282
Epalinges,Epalinges,46.55,6.6667,Switzerland,CH,CHE,Vaud,,9611.0,1756549876
Eschenbach,Eschenbach,47.2333,8.9167,Switzerland,CH,CHE,Sankt Gallen,,9602.0,1756626480
Rorschach,Rorschach,47.4667,9.5,Switzerland,CH,CHE,Sankt Gallen,minor,9439.0,1756630924
Embrach,Embrach,47.5104,8.5938,Switzerland,CH,CHE,Zürich,,9419.0,1756762127
Altdorf,Altdorf,46.8667,8.6333,Switzerland,CH,CHE,Uri,admin,9401.0,1756957308
Langnau,Langnau,46.95,7.7833,Switzerland,CH,CHE,Bern,minor,9366.0,1756946550
Goldach,Goldach,47.4833,9.4667,Switzerland,CH,CHE,Sankt Gallen,,9269.0,1756725037
Niederhasli,Niederhasli,47.4833,8.4833,Switzerland,CH,CHE,Zürich,,9264.0,1756015493
Schübelbach,Schubelbach,47.1667,8.9333,Switzerland,CH,CHE,Schwyz,,9249.0,1756445670
Mels,Mels,47.05,9.4167,Switzerland,CH,CHE,Sankt Gallen,,9242.0,1756869318
Arlesheim,Arlesheim,47.4833,7.6167,Switzerland,CH,CHE,Basel-Landschaft,,9202.0,1756790806
Rothrist,Rothrist,47.3,7.8833,Switzerland,CH,CHE,Aargau,,9121.0,1756245430
Kirchberg,Kirchberg,47.4,9.0333,Switzerland,CH,CHE,Sankt Gallen,,9072.0,1756912325
Aadorf,Aadorf,47.5,8.9,Switzerland,CH,CHE,Thurgau,,9036.0,1756022542
Ingenbohl,Ingenbohl,46.9833,8.6,Switzerland,CH,CHE,Schwyz,,8912.0,1756840092
Oberriet,Oberriet,47.3167,9.5667,Switzerland,CH,CHE,Sankt Gallen,,8878.0,1756217595
Zuchwil,Zuchwil,47.2,7.5667,Switzerland,CH,CHE,Solothurn,,8875.0,1756623180
Unterägeri,Unterageri,47.1333,8.5833,Switzerland,CH,CHE,Zug,,8867.0,1756124106
