city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Douglas,Douglas,54.15,-4.4775,Isle of Man,IM,IMN,,primary,27938.0,1833688345
Onchan,Onchan,54.175,-4.455,Isle of Man,IM,IMN,,,9172.0,1833737971
Douglas,Douglas,54.15,-4.4775,Isle of Man,IM,IMN,,primary,27938.0,1833688345
Onchan,Onchan,54.175,-4.455,Isle of Man,IM,IMN,,,9172.0,1833737971
