city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Marāgheh,Maragheh,37.3894,46.2378,Iran,IR,IRN,Āz̄arbāyjān-e Sharqī,minor,175255.0,1364532780
Sīrjān,Sirjan,29.437,55.6802,Iran,IR,IRN,Kermān,minor,175000.0,1364204506
Shāhīn Shahr,Shahin Shahr,32.8606,51.5531,Iran,IR,IRN,Eşfahān,minor,173329.0,1364921034
Malāyer,Malayer,34.3,48.8178,Iran,IR,IRN,Hamadān,minor,170237.0,1364030346
Mahābād,Mahabad,36.7678,45.7339,Iran,IR,IRN,Āz̄arbāyjān-e Gharbī,,168393.0,1364192213
Saqqez,Saqqez,36.2411,46.2706,Iran,IR,IRN,Kordestān,minor,165258.0,1364098155
Bandar-e Māhshahr,Bandar-e Mahshahr,30.5567,49.1897,Iran,IR,IRN,Khūzestān,minor,162797.0,1364956793
Rafsanjān,Rafsanjan,30.4111,55.9911,Iran,IR,IRN,Kermān,minor,161909.0,1364354751
Borāzjān,Borazjan,29.2694,51.22,Iran,IR,IRN,Būshehr,minor,155567.0,1364720199
Gonbad-e Kāvūs,Gonbad-e Kavus,37.2433,55.1692,Iran,IR,IRN,Golestān,minor,151910.0,1364336980
Shāhrūd,Shahrud,36.4133,54.9781,Iran,IR,IRN,Semnān,minor,150129.0,1364363854
Marvdasht,Marvdasht,29.8786,52.8067,Iran,IR,IRN,Fārs,minor,148858.0,1364881808
Qūchān,Quchan,37.106,58.5095,Iran,IR,IRN,Khorāsān-e Raẕavī,minor,145531.0,1364255116
Jahrom,Jahrom,28.5031,53.5658,Iran,IR,IRN,Fārs,minor,141634.0,1364271412
Kamālshahr,Kamalshahr,35.8658,50.8717,Iran,IR,IRN,Alborz,,141166.0,1364102350
Torbat-e Ḩeydarīyeh,Torbat-e Heydariyeh,35.29,59.2169,Iran,IR,IRN,Khorāsān-e Raẕavī,minor,140019.0,1364398113
Marīvān,Marivan,35.5217,46.1806,Iran,IR,IRN,Kordestān,minor,136654.0,1364680490
Andīmeshk,Andimeshk,32.4714,48.3489,Iran,IR,IRN,Khūzestān,minor,135116.0,1364453657
Shahreẕā,Shahreza,32.0122,51.8594,Iran,IR,IRN,Eşfahān,minor,134952.0,1364242660
Zābol,Zabol,31.0339,61.4878,Iran,IR,IRN,Sīstān va Balūchestān,minor,134950.0,1364485195
Khorramshahr,Khorramshahr,30.4394,48.1817,Iran,IR,IRN,Khūzestān,minor,133097.0,1364111149
Marand,Marand,38.4331,45.7686,Iran,IR,IRN,Āz̄arbāyjān-e Sharqī,minor,130825.0,1364567639
Jīroft,Jiroft,28.6797,57.7447,Iran,IR,IRN,Kermān,minor,130429.0,1364826721
