city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Konséguéla,Konseguela,12.4033,-5.8847,Mali,ML,MLI,Sikasso,,31007.0,1466934058
Diéma,Diema,14.539,-9.19,Mali,ML,MLI,Kayes,minor,30592.0,1466128146
Banamba,Banamba,13.55,-7.45,Mali,ML,MLI,Koulikoro,minor,30591.0,1466760822
Ouatagouna,Ouatagouna,15.1842,0.7217,Mali,ML,MLI,Gao,,30519.0,1466027154
Ségala Mba,Segala Mba,14.0625,-10.9722,Mali,ML,MLI,Kayes,,30305.0,1466819019
Falou,Falou,14.5978,-7.9319,Mali,ML,MLI,Koulikoro,,30239.0,1466660476
Bankass,Bankass,14.0667,-3.5167,Mali,ML,MLI,Mopti,minor,30159.0,1466353555
Bourèm Guindou,Bourem Guindou,16.9004,-0.35,Mali,ML,MLI,Gao,,30000.0,1466124401
Didiéni,Didieni,13.8833,-8.1,Mali,ML,MLI,Koulikoro,,29349.0,1466933959
Dougabougou,Dougabougou,13.8186,-6.1189,Mali,ML,MLI,Ségou,,29208.0,1466208038
Moribabougou,Moribabougou,12.6917,-7.8644,Mali,ML,MLI,Koulikoro,,28574.0,1466904240
Bamba,Bamba,17.0333,-1.4,Mali,ML,MLI,Gao,,28524.0,1466722054
Diangouté Kamara,Diangoute Kamara,14.545,-9.513,Mali,ML,MLI,Kayes,,28213.0,1466119280
Douentza,Douentza,15.0,-2.95,Mali,ML,MLI,Mopti,minor,28005.0,1466267384
Sirakorola,Sirakorola,13.2833,-7.5667,Mali,ML,MLI,Koulikoro,,27859.0,1466917746
Sitakili,Sitakili,13.1075,-11.2286,Mali,ML,MLI,Kayes,,27501.0,1466166460
Bourem,Bourem,16.9533,-0.3539,Mali,ML,MLI,Gao,minor,27486.0,1466560045
Toguéré-Koumbé,Toguere-Koumbe,14.9181,-4.5933,Mali,ML,MLI,Mopti,,27057.0,1466368707
Mahina,Mahina,13.7583,-10.8486,Mali,ML,MLI,Kayes,,26754.0,1466622027
Sibi,Sibi,12.3786,-8.3333,Mali,ML,MLI,Koulikoro,,26633.0,1466065498
Sokoura,Sokoura,13.5,-3.7667,Mali,ML,MLI,Mopti,,26478.0,1466226918
Kaboïla,Kaboila,11.2136,-5.6347,Mali,ML,MLI,Sikasso,,26272.0,1466753931
Gourma Rharous,Gourma Rharous,16.88,-1.9238,Mali,ML,MLI,Tombouctou,minor,26115.0,1466161752
Konobougou,Konobougou,12.9167,-6.7667,Mali,ML,MLI,Ségou,,26084.0,1466639548
Béma,Bema,15.044,-9.354,Mali,ML,MLI,Kayes,,25749.0,1466764417
Bandiagara,Bandiagara,14.35,-3.6111,Mali,ML,MLI,Mopti,minor,25564.0,1466492811
Fatimé,Fatime,13.5761,-5.3833,Mali,ML,MLI,Ségou,,25161.0,1466029546
Koumia,Koumia,12.5958,-4.6903,Mali,ML,MLI,Sikasso,,24915.0,1466056993
Gouna,Gouna,10.9125,-8.0,Mali,ML,MLI,,,24704.0,1466034631
Madougou,Madougou,14.3992,-3.0789,Mali,ML,MLI,Mopti,,24600.0,1466266536
Fatoma,Fatoma,14.6122,-4.0614,Mali,ML,MLI,Mopti,,24595.0,1466840309
Ngorkou,Ngorkou,15.6592,-3.7156,Mali,ML,MLI,Tombouctou,,24381.0,1466990785
Kenndié,Kenndie,14.675,-3.5111,Mali,ML,MLI,Mopti,,24359.0,1466329959
Sanando,Sanando,12.9667,-6.4,Mali,ML,MLI,Ségou,,24033.0,1466012809
Koulikoro,Koulikoro,12.8833,-7.55,Mali,ML,MLI,Koulikoro,admin,23919.0,1466411645
Ourikela,Ourikela,12.1106,-5.0625,Mali,ML,MLI,Sikasso,,23855.0,1466900028
Kébila,Kebila,11.2833,-7.0333,Mali,ML,MLI,Sikasso,,23580.0,1466884363
Sokolo,Sokolo,14.7389,-6.1211,Mali,ML,MLI,Ségou,,23338.0,1466033359
Kouoro,Kouoro,11.9681,-5.6886,Mali,ML,MLI,Sikasso,,23169.0,1466637738
Sansanding,Sansanding,13.7267,-6.0058,Mali,ML,MLI,Ségou,,23109.0,1466011237
Hombori,Hombori,15.28,-1.7,Mali,ML,MLI,Mopti,,23099.0,1466111585
Koussané,Koussane,14.8847,-11.2333,Mali,ML,MLI,Kayes,,23048.0,1466081945
Youwarou,Youwarou,15.375,-4.2625,Mali,ML,MLI,Mopti,minor,23046.0,1466814525
Kamabougou,Kamabougou,12.4833,-6.8,Mali,ML,MLI,Koulikoro,,22949.0,1466468833
Dialakoroba,Dialakoroba,12.2628,-7.9269,Mali,ML,MLI,Koulikoro,,22907.0,1466374326
Boura,Boura,12.4139,-4.5442,Mali,ML,MLI,Sikasso,,22735.0,1466222801
Finnkolo,Finnkolo,11.2681,-5.5111,Mali,ML,MLI,Sikasso,,22429.0,1466630511
Sanso,Sanso,11.7167,-6.85,Mali,ML,MLI,Sikasso,,22284.0,1466863589
Yorosso,Yorosso,12.3556,-4.7778,Mali,ML,MLI,Sikasso,minor,22063.0,1466751971
Dioumanzana,Dioumanzana,12.5972,-7.3061,Mali,ML,MLI,Koulikoro,,22018.0,1466811327
Gavimané,Gavimane,15.1167,-9.9,Mali,ML,MLI,Kayes,,21986.0,1466830019
Bankoumana,Bankoumana,12.2047,-8.2667,Mali,ML,MLI,Koulikoro,,21714.0,1466961300
Zantiébougou,Zantiebougou,11.4,-7.25,Mali,ML,MLI,Sikasso,,21666.0,1466324443
Kontéla,Kontela,14.0394,-10.3667,Mali,ML,MLI,Kayes,,21538.0,1466782935
Kokofata,Kokofata,12.8825,-9.9458,Mali,ML,MLI,,,21117.0,1466361890
Walia,Walia,13.6,-10.3833,Mali,ML,MLI,Kayes,,20989.0,1466405334
Ménaka,Menaka,15.9167,2.4,Mali,ML,MLI,Gao,minor,20702.0,1466373205
Soye,Soye,14.2306,-4.2792,Mali,ML,MLI,Mopti,,20684.0,1466578669
Fangasso,Fangasso,13.5333,-4.45,Mali,ML,MLI,Ségou,,20317.0,1466346303
Touna,Touna,13.1167,-5.8333,Mali,ML,MLI,Ségou,,20238.0,1466267250
Diondiori,Diondiori,14.6119,-4.7742,Mali,ML,MLI,Mopti,,20160.0,1466140510
Bafoulabé,Bafoulabe,13.8083,-10.8306,Mali,ML,MLI,Kayes,minor,19955.0,1466740370
Guiré,Guire,14.6417,-6.6917,Mali,ML,MLI,Koulikoro,,19879.0,1466650563
Sangasso,Sangasso,12.1569,-5.6194,Mali,ML,MLI,Sikasso,,19496.0,1466764054
Dorou,Dorou,14.3,-3.4333,Mali,ML,MLI,Mopti,,19411.0,1466322624
Saré-Yamou,Sare-Yamou,16.0897,-3.2353,Mali,ML,MLI,Tombouctou,,19357.0,1466371925
Kassama,Kassama,13.0564,-11.1167,Mali,ML,MLI,Kayes,,19230.0,1466883737
Sibila,Sibila,13.7778,-5.8778,Mali,ML,MLI,Ségou,,19185.0,1466256518
Kouloum,Kouloum,14.45,-11.3708,Mali,ML,MLI,Kayes,,18994.0,1466022111
Diallassagou,Diallassagou,13.7333,-3.6333,Mali,ML,MLI,Mopti,,18799.0,1466193284
Koporo-Kénié-na,Koporo-Kenie-na,14.1308,-3.3539,Mali,ML,MLI,Mopti,,18746.0,1466025271
Djidian,Djidian,13.2017,-9.4553,Mali,ML,MLI,Kayes,,18702.0,1466076762
Tyèlè,Tyele,12.3028,-7.5681,Mali,ML,MLI,Koulikoro,,18696.0,1466318611
Andéranboukan,Anderanboukan,15.4283,3.0183,Mali,ML,MLI,Gao,,18688.0,1466636444
